datetime,open,high,low,close,volume
2025-12-31 11:35:00+05:30,1582.3,1583.3,1581.8,1581.9,28035
2025-12-31 11:40:00+05:30,1581.9,1583.9,1581.9,1583.3,11539
2025-12-31 11:45:00+05:30,1583.3,1583.4,1581.5,1581.9,13681
2025-12-31 11:50:00+05:30,1581.8,1582.1,1580.9,1581.9,37186
2025-12-31 11:55:00+05:30,1581.8,1582.8,1580.8,1582.8,62166
2025-12-31 12:00:00+05:30,1582.7,1582.9,1581.3,1582.4,19733
2025-12-31 12:05:00+05:30,1582.7,1583.7,1582.2,1583.6,15106
2025-12-31 12:10:00+05:30,1583.6,1584.2,1582.9,1584.1,12783
2025-12-31 12:15:00+05:30,1584.2,1584.5,1582.8,1583.6,17263
2025-12-31 12:20:00+05:30,1583.8,1583.8,1582.8,1583.0,17442
2025-12-31 12:25:00+05:30,1583.0,1583.3,1582.8,1582.8,12074
2025-12-31 12:30:00+05:30,1582.9,1584.3,1582.8,1583.6,19770
2025-12-31 12:35:00+05:30,1583.8,1584.5,1582.8,1583.1,22379
2025-12-31 12:40:00+05:30,1583.2,1583.7,1582.8,1583.4,21374
2025-12-31 12:45:00+05:30,1583.4,1583.7,1582.8,1583.0,12977
2025-12-31 12:50:00+05:30,1583.5,1584.1,1582.8,1583.5,17906
2025-12-31 12:55:00+05:30,1583.5,1584.7,1583.4,1584.4,15971
2025-12-31 13:00:00+05:30,1584.5,1585.7,1584.2,1585.0,21346
2025-12-31 13:05:00+05:30,1584.9,1586.2,1584.7,1586.0,20094
2025-12-31 13:10:00+05:30,1586.1,1588.1,1585.9,1587.2,51283
2025-12-31 13:15:00+05:30,1587.1,1587.5,1585.7,1586.1,16283
2025-12-31 13:20:00+05:30,1586.3,1587.1,1585.8,1586.9,14398
2025-12-31 13:25:00+05:30,1586.9,1588.0,1586.4,1587.3,18703
2025-12-31 13:30:00+05:30,1587.3,1587.8,1586.0,1586.4,20372
2025-12-31 13:35:00+05:30,1586.4,1586.4,1585.1,1585.6,25627
2025-12-31 13:40:00+05:30,1585.4,1586.7,1585.2,1586.3,20150
2025-12-31 13:45:00+05:30,1586.1,1586.9,1585.7,1586.4,15021
2025-12-31 13:50:00+05:30,1586.3,1587.4,1586.1,1586.8,12093
2025-12-31 13:55:00+05:30,1586.8,1589.3,1585.8,1587.6,60057
2025-12-31 14:00:00+05:30,1587.8,1587.8,1586.1,1587.7,51919
2025-12-31 14:05:00+05:30,1587.7,1588.6,1587.5,1588.6,16650
2025-12-31 14:10:00+05:30,1588.3,1588.6,1587.8,1588.2,12276
2025-12-31 14:15:00+05:30,1588.2,1589.2,1587.7,1588.9,26478
2025-12-31 14:20:00+05:30,1588.9,1589.0,1586.7,1587.5,52615
2025-12-31 14:25:00+05:30,1587.4,1588.6,1587.1,1588.1,26776
2025-12-31 14:30:00+05:30,1587.4,1588.3,1585.7,1586.5,92746
2025-12-31 14:35:00+05:30,1586.0,1586.9,1585.2,1585.7,67556
2025-12-31 14:40:00+05:30,1585.5,1587.9,1584.3,1587.9,84826
2025-12-31 14:45:00+05:30,1587.9,1588.5,1586.2,1587.2,75393
2025-12-31 14:50:00+05:30,1587.2,1587.3,1586.0,1586.9,77417
2025-12-31 14:55:00+05:30,1586.9,1587.5,1583.9,1584.7,227089
2025-12-31 15:00:00+05:30,1584.7,1585.4,1582.9,1584.0,255809
2025-12-31 15:05:00+05:30,1584.0,1585.3,1582.9,1583.6,290682
2025-12-31 15:10:00+05:30,1583.2,1583.7,1578.9,1580.2,1467943
2025-12-31 15:15:00+05:30,1579.8,1582.2,1578.4,1580.6,1768616
2025-12-31 15:20:00+05:30,1581.1,1582.8,1580.3,1581.5,150354
2025-12-31 15:25:00+05:30,1581.6,1583.6,1581.0,1583.6,115024
2026-01-01 09:15:00+05:30,1581.2,1587.9,1579.9,1584.7,79089
2026-01-01 09:20:00+05:30,1584.7,1589.8,1584.1,1589.2,37339
2026-01-01 09:25:00+05:30,1589.2,1590.2,1586.7,1588.5,22161
2026-01-01 09:30:00+05:30,1588.1,1588.1,1584.2,1585.3,27612
2026-01-01 09:35:00+05:30,1585.3,1585.3,1581.7,1584.2,27959
2026-01-01 09:40:00+05:30,1584.2,1584.9,1582.8,1583.7,13594
2026-01-01 09:45:00+05:30,1583.7,1584.3,1582.1,1584.3,14207
2026-01-01 09:50:00+05:30,1584.3,1587.4,1583.8,1586.8,19777
2026-01-01 09:55:00+05:30,1587.4,1587.4,1585.5,1586.8,12291
2026-01-01 10:00:00+05:30,1587.2,1589.5,1584.2,1585.4,72123
2026-01-01 10:05:00+05:30,1585.4,1588.6,1585.4,1588.1,34895
2026-01-01 10:10:00+05:30,1587.8,1588.1,1586.9,1588.0,8214
2026-01-01 10:15:00+05:30,1588.0,1589.1,1587.6,1588.6,21553
2026-01-01 10:20:00+05:30,1588.8,1588.8,1586.8,1588.0,17385
2026-01-01 10:25:00+05:30,1588.0,1591.5,1587.6,1591.5,37862
2026-01-01 10:30:00+05:30,1591.6,1592.9,1590.8,1592.6,35703
2026-01-01 10:35:00+05:30,1592.6,1593.5,1591.6,1591.7,16899
2026-01-01 10:40:00+05:30,1592.0,1592.4,1590.7,1591.4,13027
2026-01-01 10:45:00+05:30,1591.1,1594.0,1589.6,1589.8,89287
2026-01-01 10:50:00+05:30,1589.6,1590.8,1589.6,1590.2,56993
2026-01-01 10:55:00+05:30,1589.8,1590.2,1587.9,1588.3,14215
2026-01-01 11:00:00+05:30,1588.3,1590.6,1588.3,1589.6,46624
2026-01-01 11:05:00+05:30,1589.5,1590.4,1589.2,1589.5,12906
2026-01-01 11:10:00+05:30,1589.3,1592.0,1587.7,1591.8,23283
2026-01-01 11:15:00+05:30,1591.6,1594.1,1590.6,1593.7,39887
2026-01-01 11:20:00+05:30,1593.7,1596.3,1593.6,1594.9,47764
2026-01-01 11:25:00+05:30,1594.4,1600.3,1594.4,1598.6,87190
2026-01-01 11:30:00+05:30,1598.1,1600.3,1597.9,1600.1,26167
2026-01-01 11:35:00+05:30,1600.0,1601.3,1598.8,1600.7,30765
2026-01-01 11:40:00+05:30,1600.9,1601.0,1598.7,1599.3,24400
2026-01-01 11:45:00+05:30,1599.3,1602.7,1599.0,1602.2,102661
2026-01-01 11:50:00+05:30,1602.1,1602.5,1597.8,1600.4,55168
2026-01-01 11:55:00+05:30,1600.4,1602.8,1599.9,1602.5,62787
2026-01-01 12:00:00+05:30,1602.5,1604.3,1601.3,1601.8,50382
